original_path,similarity,creativity_score,mse,lpips,composite_score,label,genre,filename
data/wikiart_sd/images/ai/caravaggio_the-seven-works-of-mercy-1607(1)_resize768_generated.jpg,0.060105908662080765,0.9398940913379192,822.599853515625,0.4541779160499573,0.6590717531761563,ai,caravaggio_the-seven-works-of-mercy-1607(1)_resize768_generated.jpg,caravaggio_the-seven-works-of-mercy-1607(1)_resize768_generated.jpg
data/wikiart_sd/images/human/valentin-serov_set-design-for-the-opera-judith-by-alexander-serov-1907_resize768.jpg,0.0748988464474678,0.9251011535525322,203.2034454345703,0.48420029878616333,0.6237713551443481,human,valentin-serov_set-design-for-the-opera-judith-by-alexander-serov-1907_resize768_generated.jpg,valentin-serov_set-design-for-the-opera-judith-by-alexander-serov-1907_resize768.jpg
data/wikiart_sd/images/ai/valentin-serov_set-design-for-the-opera-judith-by-alexander-serov-1907_resize768_generated.jpg,0.13296516239643097,0.867034837603569,209.7472381591797,0.5024972558021545,0.6114281572624721,ai,valentin-serov_set-design-for-the-opera-judith-by-alexander-serov-1907_resize768_generated.jpg,valentin-serov_set-design-for-the-opera-judith-by-alexander-serov-1907_resize768_generated.jpg
data/wikiart_sd/images/human/john-mccracken_untitled_resize768.jpg,0.33499935269355774,0.6650006473064423,518.40234375,0.279640793800354,0.4959140740360772,human,john-mccracken_untitled_resize768_generated.jpg,john-mccracken_untitled_resize768.jpg
data/wikiart_sd/images/ai/john-mccracken_untitled_resize768_generated.jpg,0.2042582482099533,0.7957417517900467,679.3123779296875,0.26805609464645386,0.5434465069984701,ai,john-mccracken_untitled_resize768_generated.jpg,john-mccracken_untitled_resize768_generated.jpg
data/wikiart_sd/images/human/claude-monet_rouen-cathedral-in-the-fog_resize768.jpg,0.09674371033906937,0.9032562896609306,357.69586181640625,0.3392314612865448,0.5844776747397639,human,claude-monet_rouen-cathedral-in-the-fog_resize768_generated.jpg,claude-monet_rouen-cathedral-in-the-fog_resize768.jpg
data/wikiart_sd/images/ai/claude-monet_rouen-cathedral-in-the-fog_resize768_generated.jpg,0.05125683173537254,0.9487431682646275,350.229736328125,0.4753003716468811,0.6443872651483918,ai,claude-monet_rouen-cathedral-in-the-fog_resize768_generated.jpg,claude-monet_rouen-cathedral-in-the-fog_resize768_generated.jpg
data/wikiart_sd/images/human/jackson-pollock_untitled-1941(3)_resize768.jpg,0.40821781754493713,0.5917821824550629,1067.290771484375,0.40278515219688416,0.5334350766654731,human,jackson-pollock_untitled-1941(3)_resize768_generated.jpg,jackson-pollock_untitled-1941(3)_resize768.jpg
data/wikiart_sd/images/ai/jackson-pollock_untitled-1941(3)_resize768_generated.jpg,0.3051101565361023,0.6948898434638977,578.3905639648438,0.3099096417427063,0.5191312562652092,ai,jackson-pollock_untitled-1941(3)_resize768_generated.jpg,jackson-pollock_untitled-1941(3)_resize768_generated.jpg
data/wikiart_sd/images/human/paul-mathiopoulos_female-nude-2_resize768.jpg,0.08909083902835846,0.9109091609716415,3754.598876953125,0.6461273431777954,0.7573241147511025,human,paul-mathiopoulos_female-nude-2_resize768_generated.jpg,paul-mathiopoulos_female-nude-2_resize768.jpg
data/wikiart_sd/images/ai/paul-mathiopoulos_female-nude-2_resize768_generated.jpg,0.028567969799041748,0.9714320302009583,4061.044677734375,0.6268124580383301,0.7733311424681464,ai,paul-mathiopoulos_female-nude-2_resize768_generated.jpg,paul-mathiopoulos_female-nude-2_resize768_generated.jpg
data/wikiart_sd/images/human/gustave-caillebotte_the-wall-of-the-kitchen-garden-yerres_resize768.jpg,0.13360124826431274,0.8663987517356873,552.6661376953125,0.4335690140724182,0.616205786123234,human,gustave-caillebotte_the-wall-of-the-kitchen-garden-yerres_resize768_generated.jpg,gustave-caillebotte_the-wall-of-the-kitchen-garden-yerres_resize768.jpg
data/wikiart_sd/images/ai/gustave-caillebotte_the-wall-of-the-kitchen-garden-yerres_resize768_generated.jpg,0.16745828092098236,0.8325417190790176,550.8579711914062,0.5217897295951843,0.6342323042249666,ai,gustave-caillebotte_the-wall-of-the-kitchen-garden-yerres_resize768_generated.jpg,gustave-caillebotte_the-wall-of-the-kitchen-garden-yerres_resize768_generated.jpg
data/wikiart_sd/images/human/lorenzo-lotto_the-angel-of-the-annunciation-1527_resize768.jpg,0.01840398833155632,0.9815960116684437,8878.4169921875,0.8542060852050781,0.8751596624017298,human,lorenzo-lotto_the-angel-of-the-annunciation-1527_resize768_generated.jpg,lorenzo-lotto_the-angel-of-the-annunciation-1527_resize768.jpg
data/wikiart_sd/images/ai/lorenzo-lotto_the-angel-of-the-annunciation-1527_resize768_generated.jpg,0.012807394377887249,0.9871926056221128,8684.0498046875,0.8196462392807007,0.8648644358519668,ai,lorenzo-lotto_the-angel-of-the-annunciation-1527_resize768_generated.jpg,lorenzo-lotto_the-angel-of-the-annunciation-1527_resize768_generated.jpg
data/wikiart_sd/images/human/isaac-levitan_dull-day-at-volga-1888_resize768.jpg,0.15009626746177673,0.8499037325382233,480.2669372558594,0.36998313665390015,0.5854546915265054,human,isaac-levitan_dull-day-at-volga-1888_resize768_generated.jpg,isaac-levitan_dull-day-at-volga-1888_resize768.jpg
data/wikiart_sd/images/ai/isaac-levitan_dull-day-at-volga-1888_resize768_generated.jpg,0.0559365414083004,0.9440634585916996,666.9104614257812,0.4985344409942627,0.6691805162510681,ai,isaac-levitan_dull-day-at-volga-1888_resize768_generated.jpg,isaac-levitan_dull-day-at-volga-1888_resize768_generated.jpg
data/wikiart_sd/images/human/nicholas-roerich_siver-clouds-over-the-mountains-1941_resize768.jpg,0.17645424604415894,0.8235457539558411,563.5993041992188,0.4004577696323395,0.5914505304357589,human,nicholas-roerich_siver-clouds-over-the-mountains-1941_resize768_generated.jpg,nicholas-roerich_siver-clouds-over-the-mountains-1941_resize768.jpg
data/wikiart_sd/images/ai/nicholas-roerich_siver-clouds-over-the-mountains-1941_resize768_generated.jpg,0.11142440885305405,0.888575591146946,759.4202880859375,0.39658328890800476,0.6204565397094002,ai,nicholas-roerich_siver-clouds-over-the-mountains-1941_resize768_generated.jpg,nicholas-roerich_siver-clouds-over-the-mountains-1941_resize768_generated.jpg
data/wikiart_sd/images/human/raphael-kirchner_olive-thomas-the-pittsburgh-press-1917_resize768.jpg,0.04069291427731514,0.9593070857226849,21528.546875,0.8039557933807373,0.8766232856659703,human,raphael-kirchner_olive-thomas-the-pittsburgh-press-1917_resize768_generated.jpg,raphael-kirchner_olive-thomas-the-pittsburgh-press-1917_resize768.jpg
data/wikiart_sd/images/ai/raphael-kirchner_olive-thomas-the-pittsburgh-press-1917_resize768_generated.jpg,0.046903543174266815,0.9530964568257332,21391.888671875,0.7907091379165649,0.8699531603217258,ai,raphael-kirchner_olive-thomas-the-pittsburgh-press-1917_resize768_generated.jpg,raphael-kirchner_olive-thomas-the-pittsburgh-press-1917_resize768_generated.jpg
data/wikiart_sd/images/human/caspar-david-friedrich_fog-in-the-elbe-valley-1821_resize768.jpg,0.2901017963886261,0.7098982036113739,199.28623962402344,0.3948158621788025,0.5216814294464057,human,caspar-david-friedrich_fog-in-the-elbe-valley-1821_resize768_generated.jpg,caspar-david-friedrich_fog-in-the-elbe-valley-1821_resize768.jpg
data/wikiart_sd/images/ai/caspar-david-friedrich_fog-in-the-elbe-valley-1821_resize768_generated.jpg,0.012298200279474258,0.9877017997205257,16797.904296875,0.8458177447319031,0.8928585785462659,ai,caspar-david-friedrich_fog-in-the-elbe-valley-1821_resize768_generated.jpg,caspar-david-friedrich_fog-in-the-elbe-valley-1821_resize768_generated.jpg
data/wikiart_sd/images/human/luca-signorelli_the-holy-family_resize768.jpg,0.13049055635929108,0.8695094436407089,2586.989501953125,0.5809324979782104,0.7110114812267673,human,luca-signorelli_the-holy-family_resize768_generated.jpg,luca-signorelli_the-holy-family_resize768.jpg
data/wikiart_sd/images/ai/luca-signorelli_the-holy-family_resize768_generated.jpg,0.11198161542415619,0.8880183845758438,1130.291748046875,0.45188480615615845,0.6502060381955641,ai,luca-signorelli_the-holy-family_resize768_generated.jpg,luca-signorelli_the-holy-family_resize768_generated.jpg
data/wikiart_sd/images/human/artemisia-gentileschi_woman-playing-a-lute_resize768.jpg,0.05750235170125961,0.9424976482987404,464.3135070800781,0.4813704788684845,0.6524724196809918,human,artemisia-gentileschi_woman-playing-a-lute_resize768_generated.jpg,artemisia-gentileschi_woman-playing-a-lute_resize768.jpg
data/wikiart_sd/images/ai/artemisia-gentileschi_woman-playing-a-lute_resize768_generated.jpg,0.05254698917269707,0.9474530108273029,527.3987426757812,0.5851183533668518,0.6923879064340839,ai,artemisia-gentileschi_woman-playing-a-lute_resize768_generated.jpg,artemisia-gentileschi_woman-playing-a-lute_resize768_generated.jpg
data/wikiart_sd/images/human/ossip-zadkine_the-ball-july-14_resize768.jpg,0.16501013934612274,0.8349898606538773,1269.18994140625,0.38778775930404663,0.6145171179361402,human,ossip-zadkine_the-ball-july-14_resize768_generated.jpg,ossip-zadkine_the-ball-july-14_resize768.jpg
data/wikiart_sd/images/ai/ossip-zadkine_the-ball-july-14_resize768_generated.jpg,0.21318919956684113,0.7868108004331589,1646.3411865234375,0.4937092065811157,0.6412922394524972,ai,ossip-zadkine_the-ball-july-14_resize768_generated.jpg,ossip-zadkine_the-ball-july-14_resize768_generated.jpg
data/wikiart_sd/images/human/richard-artschwager_seated-group-1962_resize768.jpg,0.20006732642650604,0.799932673573494,612.8414306640625,0.3572067618370056,0.571583558296338,human,richard-artschwager_seated-group-1962_resize768_generated.jpg,richard-artschwager_seated-group-1962_resize768.jpg
data/wikiart_sd/images/ai/richard-artschwager_seated-group-1962_resize768_generated.jpg,0.05292085185647011,0.9470791481435299,819.732421875,0.465300053358078,0.6650731731640137,ai,richard-artschwager_seated-group-1962_resize768_generated.jpg,richard-artschwager_seated-group-1962_resize768_generated.jpg
data/wikiart_sd/images/human/john-crome_a-barge-with-a-wounded-soldier_resize768.jpg,0.05754745751619339,0.9424525424838066,215.87518310546875,0.331863671541214,0.5805193952620357,human,john-crome_a-barge-with-a-wounded-soldier_resize768_generated.jpg,john-crome_a-barge-with-a-wounded-soldier_resize768.jpg
data/wikiart_sd/images/ai/john-crome_a-barge-with-a-wounded-soldier_resize768_generated.jpg,0.014432517811655998,0.985567482188344,8357.8076171875,0.7676899433135986,0.8458954304877357,ai,john-crome_a-barge-with-a-wounded-soldier_resize768_generated.jpg,john-crome_a-barge-with-a-wounded-soldier_resize768_generated.jpg
data/wikiart_sd/images/human/jan-provoost_donor-with-st-nicholas-and-his-wife-with-st-godelina_resize768.jpg,0.05861423537135124,0.9413857646286488,13346.69921875,0.907967209815979,0.8914780855858523,human,jan-provoost_donor-with-st-nicholas-and-his-wife-with-st-godelina_resize768_generated.jpg,jan-provoost_donor-with-st-nicholas-and-his-wife-with-st-godelina_resize768.jpg
data/wikiart_sd/images/ai/jan-provoost_donor-with-st-nicholas-and-his-wife-with-st-godelina_resize768_generated.jpg,0.0543217770755291,0.9456782229244709,1199.4190673828125,0.45324188470840454,0.6715955615519255,ai,jan-provoost_donor-with-st-nicholas-and-his-wife-with-st-godelina_resize768_generated.jpg,jan-provoost_donor-with-st-nicholas-and-his-wife-with-st-godelina_resize768_generated.jpg
data/wikiart_sd/images/human/edward-burne-jones_laus-veneris-1868_resize768.jpg,0.14935550093650818,0.8506444990634918,1234.4468994140625,0.6823573112487793,0.7171222090229827,human,edward-burne-jones_laus-veneris-1868_resize768_generated.jpg,edward-burne-jones_laus-veneris-1868_resize768.jpg
data/wikiart_sd/images/ai/edward-burne-jones_laus-veneris-1868_resize768_generated.jpg,0.11356451362371445,0.8864354863762856,1161.2974853515625,0.6401865482330322,0.7132284980832381,ai,edward-burne-jones_laus-veneris-1868_resize768_generated.jpg,edward-burne-jones_laus-veneris-1868_resize768_generated.jpg
data/wikiart_sd/images/human/paul-mathiopoulos_vase-with-roses_resize768.jpg,0.023638781160116196,0.9763612188398838,10892.6484375,0.7058452367782593,0.8298803755730476,human,paul-mathiopoulos_vase-with-roses_resize768_generated.jpg,paul-mathiopoulos_vase-with-roses_resize768.jpg
data/wikiart_sd/images/ai/paul-mathiopoulos_vase-with-roses_resize768_generated.jpg,0.06609025597572327,0.9339097440242767,972.4849243164062,0.40095067024230957,0.644175420108309,ai,paul-mathiopoulos_vase-with-roses_resize768_generated.jpg,paul-mathiopoulos_vase-with-roses_resize768_generated.jpg
data/wikiart_sd/images/human/jan-toorop_o-grave-where-is-thy-victory-1892_resize768.jpg,0.049527786672115326,0.9504722133278847,5398.64111328125,0.9966751337051392,0.8978734420399322,human,jan-toorop_o-grave-where-is-thy-victory-1892_resize768_generated.jpg,jan-toorop_o-grave-where-is-thy-victory-1892_resize768.jpg
data/wikiart_sd/images/ai/jan-toorop_o-grave-where-is-thy-victory-1892_resize768_generated.jpg,0.044078703969717026,0.955921296030283,5603.33544921875,0.9371857047080994,0.8809372750608787,ai,jan-toorop_o-grave-where-is-thy-victory-1892_resize768_generated.jpg,jan-toorop_o-grave-where-is-thy-victory-1892_resize768_generated.jpg
data/wikiart_sd/images/human/philip-wilson-steer_poole-harbour-1890_resize768.jpg,0.03689225763082504,0.963107742369175,228.62429809570312,0.367568701505661,0.6009600040773329,human,philip-wilson-steer_poole-harbour-1890_resize768_generated.jpg,philip-wilson-steer_poole-harbour-1890_resize768.jpg
data/wikiart_sd/images/ai/philip-wilson-steer_poole-harbour-1890_resize768_generated.jpg,0.1044388860464096,0.8955611139535904,384.736083984375,0.47457343339920044,0.6291308669298737,ai,philip-wilson-steer_poole-harbour-1890_resize768_generated.jpg,philip-wilson-steer_poole-harbour-1890_resize768_generated.jpg
data/wikiart_sd/images/human/henri-le-fauconnier_little-schoolgirl-1907_resize768.jpg,0.5166446566581726,0.4833553433418274,1088.5867919921875,0.47258344292640686,0.5211303840939628,human,henri-le-fauconnier_little-schoolgirl-1907_resize768_generated.jpg,henri-le-fauconnier_little-schoolgirl-1907_resize768.jpg
data/wikiart_sd/images/ai/henri-le-fauconnier_little-schoolgirl-1907_resize768_generated.jpg,0.09198036044836044,0.9080196395516396,895.9098510742188,0.48976847529411316,0.6627792912185245,ai,henri-le-fauconnier_little-schoolgirl-1907_resize768_generated.jpg,henri-le-fauconnier_little-schoolgirl-1907_resize768_generated.jpg
data/wikiart_sd/images/human/rogier-van-der-weyden_lamentation-1_resize768.jpg,0.029193716123700142,0.9708062838762999,1277.307861328125,0.48743629455566406,0.6931898901272736,human,rogier-van-der-weyden_lamentation-1_resize768_generated.jpg,rogier-van-der-weyden_lamentation-1_resize768.jpg
data/wikiart_sd/images/ai/rogier-van-der-weyden_lamentation-1_resize768_generated.jpg,0.013507825322449207,0.9864921746775508,6863.5498046875,0.7593523859977722,0.8377223242469185,ai,rogier-van-der-weyden_lamentation-1_resize768_generated.jpg,rogier-van-der-weyden_lamentation-1_resize768_generated.jpg
data/wikiart_sd/images/human/henri-matisse_interior-with-a-bowl-with-red-fish-1914_resize768.jpg,0.4009193778038025,0.5990806221961975,942.7402954101562,0.44224661588668823,0.5454325792783067,human,henri-matisse_interior-with-a-bowl-with-red-fish-1914_resize768_generated.jpg,henri-matisse_interior-with-a-bowl-with-red-fish-1914_resize768.jpg
data/wikiart_sd/images/ai/henri-matisse_interior-with-a-bowl-with-red-fish-1914_resize768_generated.jpg,0.07154881209135056,0.9284511879086494,8157.3369140625,0.7665675282478333,0.8257796811434456,ai,henri-matisse_interior-with-a-bowl-with-red-fish-1914_resize768_generated.jpg,henri-matisse_interior-with-a-bowl-with-red-fish-1914_resize768_generated.jpg
data/wikiart_sd/images/human/berthe-morisot_child-playing-in-the-garden_resize768.jpg,0.03714190050959587,0.9628580994904041,26224.708984375,1.0654107332229614,0.9706714267522849,human,berthe-morisot_child-playing-in-the-garden_resize768_generated.jpg,berthe-morisot_child-playing-in-the-garden_resize768.jpg
data/wikiart_sd/images/ai/berthe-morisot_child-playing-in-the-garden_resize768_generated.jpg,0.08393363654613495,0.916066363453865,591.0684814453125,0.5171027183532715,0.6625478234147342,ai,berthe-morisot_child-playing-in-the-garden_resize768_generated.jpg,berthe-morisot_child-playing-in-the-garden_resize768_generated.jpg
data/wikiart_sd/images/human/pyotr-konchalovsky_figure-in-a-collection-of-poems-autographs-1920_resize768.jpg,0.11358879506587982,0.8864112049341202,911.9695434570312,0.478945791721344,0.6524827515364611,human,pyotr-konchalovsky_figure-in-a-collection-of-poems-autographs-1920_resize768_generated.jpg,pyotr-konchalovsky_figure-in-a-collection-of-poems-autographs-1920_resize768.jpg
data/wikiart_sd/images/ai/pyotr-konchalovsky_figure-in-a-collection-of-poems-autographs-1920_resize768_generated.jpg,0.010052796453237534,0.9899472035467625,658.8858642578125,0.4251479506492615,0.6596629730803013,ai,pyotr-konchalovsky_figure-in-a-collection-of-poems-autographs-1920_resize768_generated.jpg,pyotr-konchalovsky_figure-in-a-collection-of-poems-autographs-1920_resize768_generated.jpg
data/wikiart_sd/images/human/fyodor-vasilyev_boat_resize768.jpg,0.13845479488372803,0.861545205116272,358.140869140625,0.35086727142333984,0.5744884808019969,human,fyodor-vasilyev_boat_resize768_generated.jpg,fyodor-vasilyev_boat_resize768.jpg
data/wikiart_sd/images/ai/fyodor-vasilyev_boat_resize768_generated.jpg,0.11160799115896225,0.8883920088410378,313.9149169921875,0.3357044756412506,0.5745783770224976,ai,fyodor-vasilyev_boat_resize768_generated.jpg,fyodor-vasilyev_boat_resize768_generated.jpg
data/wikiart_sd/images/human/fernando-botero_tribute-to-bonnard_resize768.jpg,0.02155500277876854,0.9784449972212315,563.8165283203125,0.5455315709114075,0.6914526825149857,human,fernando-botero_tribute-to-bonnard_resize768_generated.jpg,fernando-botero_tribute-to-bonnard_resize768.jpg
